ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0000027,ribosomal large subunit assembly,10/213,46/5298,0.21739130434782608,5.407225964482547,6.143858214156896,1.0223295310244879e-5,3.552289870106582e-4,3.4519922120416206e-4,YOL127W/YOR063W/YLR075W/YPL211W/YPL146C/YPL143W/YPR102C/YKR094C/YEL054C/YHL001W,10,Downregulated,5. French dairy
GO:0070925,organelle assembly,23/213,212/5298,0.10849056603773585,2.698511825671007,5.165443755438662,1.0638368100579606e-5,3.552289870106582e-4,3.4519922120416206e-4,YDR447C/YOL127W/YOL121C/YOR063W/YOR167C/YOR276W/YGR214W/YLL014W/YLR075W/YLR167W/YLR264W/YPL211W/YPL146C/YPL143W/YPR102C/YML024W/YBR048W/YNL302C/YJL191W/YKR094C/YEL054C/YHL001W/YHR021C,23,Downregulated,5. French dairy
GO:0051656,establishment of organelle localization,18/213,159/5298,0.11320754716981132,2.815838426787138,4.757685883908199,5.798487316771699e-5,0.0018555159413669437,0.0018031260998206732,YDR320C-A/YDR450W/YOL121C/YOR167C/YOR293W/YGL135W/YGL123W/YGR214W/YLR264W/YPL220W/YPL146C/YML124C/YML026C/YNL302C/YNL178W/YKR094C/YER006W/YAL059W,18,Downregulated,5. French dairy
GO:0000470,maturation of LSU-rRNA,9/213,64/5298,0.140625,3.497799295774648,4.114243353581135,9.299885758912807e-4,0.02856924905138014,0.02776260632871234,YDL191W/YDL136W/YLL045C/YPL211W/YPL146C/YNL002C/YJL177W/YER006W/YHL001W,9,Downregulated,5. French dairy
GO:0042278,purine nucleoside metabolic process,4/213,12/5298,0.3333333333333333,8.291079812206572,5.174616934727608,9.74655899630115e-4,0.028789835804458784,0.027976964892216665,YDR399W/YDR400W/YML022W/YBR022W,4,Downregulated,5. French dairy
GO:0170038,proteinogenic amino acid biosynthetic process,44/549,109/5298,0.4036697247706422,3.8955231363112253,10.384809327378306,1.0220307450360194e-16,8.455146583913064e-14,7.602887428609282e-14,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,44,Upregulated,8. Mixed origin
GO:0170034,L-amino acid biosynthetic process,43/549,105/5298,0.4095238095238095,3.9520166536559977,10.387340432940086,1.2262721659047228e-16,8.455146583913064e-14,7.602887428609282e-14,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,43,Upregulated,8. Mixed origin
GO:1901607,alpha-amino acid biosynthetic process,44/549,116/5298,0.3793103448275862,3.6604484642924437,9.84997696326315,1.6111356919732667e-15,7.405853730770449e-13,6.65936086015617e-13,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,44,Upregulated,8. Mixed origin
GO:0008652,amino acid biosynthetic process,45/549,124/5298,0.3629032258064516,3.5021152829190907,9.585284769540564,5.255224890884991e-15,1.8117387811326005e-12,1.6291197161743473e-12,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJR016C/YJR109C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,45,Upregulated,8. Mixed origin
GO:0170033,L-amino acid metabolic process,48/549,143/5298,0.3356643356643357,3.2392525507279606,9.229046526692173,2.074214147986553e-14,5.720682620146913e-12,5.144051087006652e-12,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR134W/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR109C/YJR139C/YKL015W/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFL046W/YFR025C,48,Upregulated,8. Mixed origin
GO:0170039,proteinogenic amino acid metabolic process,47/549,145/5298,0.32413793103448274,3.1280195967589974,8.83343518591846,1.745748082341558e-13,4.0123110092483476e-11,3.6078793701725536e-11,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR134W/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJR016C/YJR109C/YJR139C/YKL015W/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFL046W/YFR025C,47,Upregulated,8. Mixed origin
GO:1901605,alpha-amino acid metabolic process,49/549,159/5298,0.3081761006289308,2.9739835721895727,8.59217000285813,4.578190739570026e-13,9.019035756952952e-11,8.109937881524048e-11,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR134W/YLR303W/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR109C/YJR139C/YKL015W/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR112C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFL046W/YFR025C,49,Upregulated,8. Mixed origin
GO:0009067,aspartate family amino acid biosynthetic process,23/549,49/5298,0.46938775510204084,4.529720084755214,8.43917696096425,6.390275748998579e-11,1.0356946961251673e-8,9.312990741081999e-9,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YBR115C/YNL277W/YNR050C/YJL200C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIL094C/YIR017C/YIR034C,23,Upregulated,8. Mixed origin
GO:0016053,organic acid biosynthetic process,50/549,186/5298,0.26881720430107525,2.5941594688289555,7.524764049720268,7.510476404098385e-11,1.0356946961251673e-8,9.312990741081999e-9,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR303W/YLR380W/YPR167C/YMR020W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR063C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,50,Upregulated,8. Mixed origin
GO:0046394,carboxylic acid biosynthetic process,50/549,186/5298,0.26881720430107525,2.5941594688289555,7.524764049720268,7.510476404098385e-11,1.0356946961251673e-8,9.312990741081999e-9,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR303W/YLR380W/YPR167C/YMR020W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR063C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,50,Upregulated,8. Mixed origin
GO:0009066,aspartate family amino acid metabolic process,23/549,59/5298,0.3898305084745763,3.7619709178475502,7.253055185892281,5.790523815947961e-9,7.259211220174762e-7,6.527499574341339e-7,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YBR115C/YNL277W/YNR050C/YJL200C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIL094C/YIR017C/YIR034C,23,Upregulated,8. Mixed origin
GO:0009085,lysine biosynthetic process,11/549,15/5298,0.7333333333333333,7.076867030965391,8.012815291548412,1.2472761770792033e-8,1.3436650523918965e-6,1.208226733115266e-6,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YBR115C/YNR050C/YJL200C/YER052C/YIL094C/YIR034C,11,Upregulated,8. Mixed origin
GO:0006520,amino acid metabolic process,52/549,226/5298,0.23008849557522124,2.2204168480100583,6.374892498444063,1.266689316975682e-8,1.3436650523918965e-6,1.208226733115266e-6,YDL182W/YDL170W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YOL064C/YOR202W/YOR375C/YGL125W/YGL026C/YGL009C/YGR204W/YLR058C/YLR134W/YLR303W/YPR033C/YPR167C/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR109C/YJR139C/YKL015W/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR112C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFL046W/YFR025C,52,Upregulated,8. Mixed origin
GO:0006553,lysine metabolic process,11/549,16/5298,0.6875,6.634562841530054,7.67398761001879,3.6198171039140985e-8,3.565519847355387e-6,3.20612372060963e-6,YDL182W/YDL131W/YDR034C/YDR158W/YDR234W/YBR115C/YNR050C/YJL200C/YER052C/YIL094C/YIR034C,11,Upregulated,8. Mixed origin
GO:0043436,oxoacid metabolic process,69/549,355/5298,0.19436619718309858,1.8756869083352572,5.80721362277735,8.136221431330006e-8,7.479899569202719e-6,6.725943049899473e-6,YDL182W/YDL170W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR253C/YDR272W/YOL064C/YOR202W/YOR270C/YOR375C/YGL125W/YGL062W/YGL026C/YGL009C/YGR204W/YGR254W/YLR058C/YLR134W/YLR303W/YLR380W/YPR167C/YML042W/YMR020W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL229C/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR010W/YJR016C/YJR109C/YJR137C/YJR139C/YKL015W/YKL001C/YKR069W/YER010C/YER040W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR063C/YHR112C/YHR183W/YHR201C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR031C/YIR034C/YCL040W/YCL018W/YCL009C/YFL046W/YFR025C,69,Upregulated,8. Mixed origin
GO:0006082,organic acid metabolic process,69/549,357/5298,0.19327731092436976,1.8651788584286175,5.754832047786179,1.0255357980739317e-7,8.838836659649699e-6,7.947902435072972e-6,YDL182W/YDL170W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR253C/YDR272W/YOL064C/YOR202W/YOR270C/YOR375C/YGL125W/YGL062W/YGL026C/YGL009C/YGR204W/YGR254W/YLR058C/YLR134W/YLR303W/YLR380W/YPR167C/YML042W/YMR020W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL229C/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR010W/YJR016C/YJR109C/YJR137C/YJR139C/YKL015W/YKL001C/YKR069W/YER010C/YER040W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR063C/YHR112C/YHR183W/YHR201C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR031C/YIR034C/YCL040W/YCL018W/YCL009C/YFL046W/YFR025C,69,Upregulated,8. Mixed origin
GO:0000747,conjugation with cellular fusion,29/549,101/5298,0.2871287128712871,2.770870529675918,6.109015302187708,1.8006834731625466e-7,1.46067206440656e-5,1.3134397098362107e-5,YDL100C/YDR085C/YDR103W/YOR208W/YOR212W/YGL162W/YGR279C/YLR330W/YLR452C/YPL192C/YPL179W/YPR075C/YPR122W/YMR065W/YMR232W/YNL053W/YNR044W/YJR090C/YJR117W/YKR031C/YER075C/YHR005C/YHR084W/YIL015W/YCL055W/YCL014W/YCR089W/YFL026W/YFR022W,29,Upregulated,8. Mixed origin
GO:0000096,sulfur amino acid metabolic process,18/549,46/5298,0.391304347826087,3.7761938702779765,6.429340429889434,2.532266639800668e-7,1.9399976090472895e-5,1.7444503518626825e-5,YDR158W/YDR253C/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJR010W/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR112C/YHR208W/YIR017C,18,Upregulated,8. Mixed origin
GO:0019752,carboxylic acid metabolic process,65/549,339/5298,0.19174041297935104,1.8503473733417155,5.501729620388394,3.412769591588782e-7,2.4769522456847004e-5,2.2272812071421528e-5,YDL182W/YDL170W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR253C/YDR272W/YOL064C/YOR202W/YOR375C/YGL125W/YGL062W/YGL026C/YGL009C/YGR204W/YGR254W/YLR058C/YLR134W/YLR303W/YLR380W/YPR167C/YML042W/YMR020W/YMR062C/YMR108W/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR010W/YJR016C/YJR109C/YJR137C/YJR139C/YKL015W/YKL001C/YKR069W/YER010C/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR063C/YHR112C/YHR183W/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR031C/YIR034C/YCL040W/YCL018W/YCL009C/YFL046W/YFR025C,65,Upregulated,8. Mixed origin
GO:0000103,sulfate assimilation,8/549,10/5298,0.8,7.720218579234974,7.231655841444495,4.7228686604316153e-7,3.256417941367599e-5,2.928178569467602e-5,YOL064C/YPR167C/YBR213W/YJR010W/YJR137C/YKL001C/YKR069W/YFR030W,8,Upregulated,8. Mixed origin
GO:0019878,lysine biosynthetic process via aminoadipic acid,9/549,13/5298,0.6923076923076923,6.680958385876418,6.972216467094287,6.317704327425045e-7,4.1486258416757796e-5,3.730453983812884e-5,YDL182W/YDL131W/YDR034C/YDR234W/YBR115C/YNR050C/YJL200C/YIL094C/YIR034C,9,Upregulated,8. Mixed origin
GO:0000097,sulfur amino acid biosynthetic process,15/549,36/5298,0.4166666666666667,4.020947176684881,6.183281716149639,9.930546726552706e-7,6.224647243598264e-5,5.597217245875162e-5,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIR017C,15,Upregulated,8. Mixed origin
GO:0009086,methionine biosynthetic process,14/549,32/5298,0.4375,4.2219945355191255,6.215261920687427,1.124557626175297e-6,6.742456376068412e-5,6.0628324193798634e-5,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIR017C,14,Upregulated,8. Mixed origin
GO:0006555,methionine metabolic process,14/549,35/5298,0.4,3.860109289617487,5.771650698730154,4.117179554940461e-6,2.36566275260954e-4,2.1272094367192384e-4,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIR017C,14,Upregulated,8. Mixed origin
GO:0019236,response to pheromone,22/549,78/5298,0.28205128205128205,2.721871934986689,5.208503630482462,7.7095414314396e-6,4.252583053582083e-4,3.8239325499940416e-4,YDL100C/YDR103W/YDR410C/YOR208W/YOR212W/YLR452C/YPL179W/YPL049C/YPR075C/YNL298W/YNL053W/YNR044W/YJR090C/YJR117W/YKL209C/YER075C/YHR005C/YHR084W/YIL015W/YCR089W/YFL026W/YFR022W,22,Upregulated,8. Mixed origin
GO:0071554,cell wall organization or biogenesis,45/549,226/5298,0.19911504424778761,1.9215145800087043,4.813565457477119,8.974993531682571e-6,4.760198492380872e-4,4.2803815304947657e-4,YDR027C/YDR261C/YDR293C/YDR349C/YDR483W/YOL105C/YOL048C/YOL030W/YOR092W/YOR208W/YOR247W/YGR014W/YGR032W/YGR279C/YGR282C/YLR121C/YLR330W/YLR332W/YLR414C/YPL053C/YMR200W/YMR215W/YMR238W/YMR295C/YBR023C/YBR038W/YBR162C/YNL322C/YNL283C/YNL192W/YNL053W/YJL171C/YKL126W/YKR042W/YER075C/YER150W/YHL028W/YHL027W/YHR142W/YIL123W/YIL015W/YCR017C/YCR089W/YFL039C/YAL053W,45,Upregulated,8. Mixed origin
GO:0042221,response to chemical,73/549,433/5298,0.16859122401847576,1.6269513749542523,4.62845940432156,1.0029282880843954e-5,5.122363367660672e-4,4.606041026757965e-4,YDL138W/YDL126C/YDL100C/YDL095W/YDL073W/YDL020C/YDR103W/YDR135C/YDR171W/YDR368W/YDR410C/YDR411C/YOL082W/YOL016C/YOR052C/YOR153W/YOR208W/YOR212W/YOR270C/YOR380W/YGL248W/YGL060W/YGR014W/YGR097W/YLL029W/YLL021W/YLR104W/YLR256W/YLR452C/YPL203W/YPL189W/YPL179W/YPL096W/YPL049C/YPR075C/YML121W/YML013W/YMR214W/YMR276W/YBR014C/YNL298W/YNL264C/YNL229C/YNL159C/YNL155W/YNL053W/YNL036W/YNL008C/YNR044W/YJL144W/YJL101C/YJR090C/YJR117W/YKL209C/YKL126W/YEL047C/YER075C/YHL027W/YHR005C/YHR048W/YHR084W/YHR183W/YIL015W/YCL043C/YCL035C/YCL033C/YCR089W/YFL026W/YFR010W/YFR022W/YFR029W/YAL053W/YAL023C,73,Upregulated,8. Mixed origin
GO:0009079,pyruvate family amino acid biosynthetic process,7/549,11/5298,0.6363636363636364,6.141082960755092,5.802917193834133,2.8119589815302728e-5,0.0013848897984036594,0.0012452961203919782,YGL009C/YMR108W/YNL104C/YJR016C/YHR208W/YCL018W/YCL009C,7,Upregulated,8. Mixed origin
GO:0045229,external encapsulating structure organization,38/549,189/5298,0.20105820105820105,1.9402665741463554,4.475216210307958,3.6395703193968705e-5,0.0016729891568160948,0.0015043557320173733,YDR027C/YDR261C/YDR293C/YDR349C/YOL105C/YOL048C/YOL030W/YOR092W/YOR247W/YGR014W/YGR032W/YGR279C/YGR282C/YLR121C/YLR330W/YLR332W/YLR414C/YPL053C/YMR215W/YMR238W/YBR023C/YBR038W/YBR162C/YNL322C/YNL283C/YNL192W/YNL053W/YJL171C/YKL126W/YKR042W/YER150W/YHL028W/YHR142W/YIL123W/YIL015W/YCR017C/YCR089W/YFL039C,38,Upregulated,8. Mixed origin
GO:0071555,cell wall organization,38/549,189/5298,0.20105820105820105,1.9402665741463554,4.475216210307958,3.6395703193968705e-5,0.0016729891568160948,0.0015043557320173733,YDR027C/YDR261C/YDR293C/YDR349C/YOL105C/YOL048C/YOL030W/YOR092W/YOR247W/YGR014W/YGR032W/YGR279C/YGR282C/YLR121C/YLR330W/YLR332W/YLR414C/YPL053C/YMR215W/YMR238W/YBR023C/YBR038W/YBR162C/YNL322C/YNL283C/YNL192W/YNL053W/YJL171C/YKL126W/YKR042W/YER150W/YHL028W/YHR142W/YIL123W/YIL015W/YCR017C/YCR089W/YFL039C,38,Upregulated,8. Mixed origin
GO:0007120,axial cellular bud site selection,8/549,15/5298,0.5333333333333333,5.146812386156649,5.467890202247801,4.202997566431153e-5,0.0018389608717138421,0.001653597883194463,YLR084C/YPR122W/YNL078W/YJR092W/YIL140W/YIR006C/YCL014W/YCR038C,8,Upregulated,8. Mixed origin
GO:0044283,small molecule biosynthetic process,57/549,328/5298,0.17378048780487804,1.67702918832467,4.303939857430824,4.267349375985711e-5,0.0018389608717138421,0.001653597883194463,YDL182W/YDL131W/YDR034C/YDR035W/YDR158W/YDR234W/YDR487C/YOL064C/YOR202W/YOR375C/YGL125W/YGL062W/YGL026C/YGL009C/YGR204W/YLR058C/YLR134W/YLR228C/YLR303W/YLR380W/YPR167C/YML125C/YMR020W/YMR062C/YMR108W/YBR035C/YBR115C/YBR248C/YNL277W/YNL104C/YNR050C/YJL200C/YJL071W/YJL060W/YJR016C/YJR109C/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER055C/YER069W/YER090W/YER091C/YHR018C/YHR042W/YHR063C/YHR208W/YIL116W/YIL094C/YIL074C/YIR017C/YIR034C/YCL018W/YCL009C/YFR025C,57,Upregulated,8. Mixed origin
GO:0006508,proteolysis,58/549,340/5298,0.17058823529411765,1.6462230793956927,4.187634177775758,6.315468168111004e-5,0.0026391001829772953,0.002373085008623529,YDL185W/YDL126C/YDL097C/YDL095W/YDL013W/YDR349C/YDR394W/YDR411C/YOL133W/YOL082W/YOR057W/YOR117W/YOR157C/YOR197W/YGR098C/YLL039C/YLL029W/YLR024C/YLR104W/YLR121C/YLR178C/YLR417W/YPL246C/YPL096W/YPR103W/YPR122W/YML055W/YML013W/YMR171C/YMR214W/YMR276W/YMR297W/YBL041W/YBR139W/YBR173C/YBR280C/YNL238W/YNL159C/YNL155W/YNL008C/YJL144W/YJR090C/YJR117W/YKL157W/YKL145W/YKL103C/YKL059C/YHL002W/YHR027C/YHR028C/YHR200W/YIL075C/YIL031W/YIL015W/YCL043C/YFR010W/YFR050C/YAL023C,58,Upregulated,8. Mixed origin
GO:0022414,reproductive process,69/549,426/5298,0.1619718309859155,1.5630724236127147,4.120173381318637,6.915553297354336e-5,0.002804867057956362,0.002522142967270405,YDL160C-A/YDL100C/YDR027C/YDR085C/YDR103W/YDR146C/YDR155C/YOL069W/YOL048C/YOR073W/YOR208W/YOR212W/YOR229W/YGL163C/YGL162W/YGL036W/YGR032W/YGR098C/YGR279C/YLL040C/YLL021W/YLR084C/YLR212C/YLR330W/YLR452C/YPL192C/YPL179W/YPL138C/YPL130W/YPR036W-A/YPR075C/YPR122W/YML085C/YMR065W/YMR144W/YMR200W/YMR232W/YMR238W/YBR023C/YBR073W/YNL272C/YNL078W/YNL053W/YNR044W/YJL092W/YJR090C/YJR092W/YJR117W/YKR031C/YEL072W/YER075C/YHL027W/YHR005C/YHR084W/YHR152W/YHR164C/YIL140W/YIL015W/YIR002C/YIR006C/YCL055W/YCL014W/YCR038C/YCR086W/YCR089W/YCR097W/YFL039C/YFL026W/YFR022W,69,Upregulated,8. Mixed origin
GO:0000910,cytokinesis,24/549,104/5298,0.23076923076923078,2.226986128625473,4.296407082712363,1.1290339104581154e-4,0.004448393607204974,0.004000005854194467,YOR326W/YGR014W/YGR092W/YLL021W/YLR084C/YLR330W/YPL242C/YPR122W/YML064C/YMR232W/YBL047C/YBR038W/YNL078W/YJR092W/YKR042W/YHL027W/YHR023W/YIL140W/YIL135C/YIR006C/YCL014W/YCR038C/YCR063W/YFL039C,24,Upregulated,8. Mixed origin
GO:0009082,branched-chain amino acid biosynthetic process,7/549,13/5298,0.5384615384615384,5.196300966792769,5.150102626045303,1.21339307962724e-4,0.004647969602238789,0.004179465052049383,YGL009C/YMR108W/YNL104C/YJR016C/YHR208W/YCL018W/YCL009C,7,Upregulated,8. Mixed origin
GO:0071852,fungal-type cell wall organization or biogenesis,33/549,165/5298,0.2,1.9300546448087434,4.126338764989972,1.3214018911148569e-4,0.0049249005617496965,0.004428482013466008,YDR027C/YDR261C/YDR293C/YDR349C/YOL048C/YOL030W/YOR208W/YOR247W/YGR014W/YGR032W/YGR282C/YLR121C/YLR330W/YLR332W/YLR414C/YPL053C/YMR200W/YMR215W/YMR238W/YBR023C/YNL322C/YNL283C/YNL053W/YKL126W/YKR042W/YER075C/YER150W/YHL027W/YIL123W/YIL015W/YCR017C/YFL039C/YAL053W,33,Upregulated,8. Mixed origin
GO:0031139,positive regulation of conjugation with cellular fusion,10/549,27/5298,0.37037037037037035,3.574175268164339,4.559041665809847,2.1637847568763008e-4,0.0078057170672982895,0.007018918900253721,YDL100C/YDR103W/YOR208W/YOR212W/YGL162W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,10,Upregulated,8. Mixed origin
GO:0000282,cellular bud site selection,12/549,37/5298,0.32432432432432434,3.1298183429330972,4.419868496772568,2.2075632024991538e-4,0.0078057170672982895,0.007018918900253721,YGR014W/YLL021W/YLR084C/YLR330W/YPR122W/YNL078W/YJR092W/YIL140W/YIR006C/YCL014W/YCR038C/YCR063W,12,Upregulated,8. Mixed origin
GO:0044396,actin cortical patch organization,9/549,23/5298,0.391304347826087,3.7761938702779765,4.536308176428192,2.7759714593213815e-4,0.009475700454519051,0.008520571837276015,YDL161W/YLR370C/YBL047C/YBR059C/YNL243W/YJR065C/YIL062C/YIR006C/YCR088W,9,Upregulated,8. Mixed origin
GO:0071444,cellular response to pheromone,17/549,66/5298,0.25757575757575757,2.4856764364961084,4.129166633804134,2.817285849421908e-4,0.009475700454519051,0.008520571837276015,YDL100C/YDR103W/YOR208W/YOR212W/YLR452C/YPL179W/YPL049C/YPR075C/YNL053W/YNR044W/YJR090C/YER075C/YHR005C/YHR084W/YIL015W/YFL026W/YFR022W,17,Upregulated,8. Mixed origin
GO:0035269,protein O-linked mannosylation,6/549,11/5298,0.5454545454545454,5.263785394932936,4.81268125178069,3.528674741558032e-4,0.011585815401448872,0.010417992094123715,YDL095W/YDL093W/YOR085W/YMR200W/YJR143C/YAL023C,6,Upregulated,8. Mixed origin
GO:0009078,pyruvate family amino acid metabolic process,7/549,15/5298,0.4666666666666667,4.503460837887068,4.619581839147598,3.778200236634834e-4,0.011852395178860487,0.01065770124857651,YGL009C/YMR108W/YNL104C/YJR016C/YHR208W/YCL018W/YCL009C,7,Upregulated,8. Mixed origin
GO:2000243,positive regulation of reproductive process,12/549,39/5298,0.3076923076923077,2.969314838167297,4.196584238664785,3.8386095190216926e-4,0.011852395178860487,0.01065770124857651,YDL100C/YDR103W/YDR146C/YDR155C/YOR208W/YOR212W/YGL162W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,12,Upregulated,8. Mixed origin
GO:0009070,serine family amino acid biosynthetic process,9/549,24/5298,0.375,3.6188524590163933,4.37166287819697,4.038934810212146e-4,0.011852395178860487,0.01065770124857651,YDR158W/YLR058C/YLR303W/YPR167C/YJR139C/YKL001C/YER052C/YIL074C/YIR017C,9,Upregulated,8. Mixed origin
